"residual"
-0.449091220285027
0.0363501974515965
-0.876758204070377
2.1185157423856
0.259546915131763
-0.0361783304255241
0.0169578376982759
-0.0375815078038511
-1.56536312463115
-0.720528147710152
-0.751519551535999
-0.897326499730615
0.232961813008075
-1.60961674367303
-1.43633333690089
1.3194826666615
-0.0175724410701985
-0.209604977884855
-0.0573704865052752
0.0213423472105925
0.792284897886558
0.52657145573541
-0.161981545989514
0.145876827675024
-0.777586799669986
0.87550379930328
0.170096680111706
1.05292834310469
0.972795860199758
-0.209357321642685
-0.425777297145873
0.562608713788808
0.390741905310163
-0.285576158656734
1.8719772335676
-0.856883589492246
0.210120400314557
1.00375579273919
-1.77338485229911
0.34992967657079
-1.79314716849712
1.50766894334689
3.49933278419111
-0.539051284433238
0.886005119709505
-0.210430569576152
0.358164400082119
0.561269052007658
-0.769497318659138
0.96461309934622
1.37351067755892
-0.100658221183445
0.460604336076909
-0.905998334879957
0.132442362650793
0.582578355304638
0.411971757108071
0.171036722684865
0.990299515670519
0.609539413550818
-0.180693098413173
-0.919398039979245
-1.83648129184638
-0.836498955817128
-0.991932861141721
-0.14807032345527
-1.57652317526167
0.841006113510781
0.198130830531527
-0.132066725992322
0.675969013262756
1.09135705694633
1.42459380846904
0.301324252406569
-0.494447268570472
-0.595753234668511
-0.718378116874645
0.0538681790260817
-0.139252986878349
-0.556203125473095
-1.04622879157961
-0.769784668037228
-1.43337479176183
-1.19952977099863
0.14091204734945
-1.34306560273251
0.34881853673199
-0.396162257450601
0.274012842319304
1.47544449192931
-1.75097755114227
-0.726554430223082
-0.961993556424888
0.433409697582423
1.24894565913135
-1.66533748457616
0.459282131163729
0.905783210545459
0.458465588052296
0.663118735802134
-1.00930547474534
1.11671981574648
-0.6399232121884
0.0189366800022996
0.245811713142134
-1.69104673613981
-0.881545139209552
-0.746255032668238
1.34457391684086
0.569528114822312
0.0603779452190415
-0.541321339525136
1.9424691865722
0.82459959539601
-0.550075888827857
-1.09685998578954
-0.762520458056473
-0.569789096114155
0.412288571966034
-0.56354931887722
0.61325960074955
-0.892571675420364
-0.686817248576163
0.543167182628791
-0.503017382031157
0.287915128903918
-0.0454843685325501
-0.114467882063649
0.161277596322949
-0.188062294922192
0.593498224929895
-0.172779876500304
2.47161580449833
0.669279070513558
2.27069638713538
0.626009660137167
0.824098784332541
-0.728338416939161
-0.519646272218729
-0.447254543509588
0.572089997097726
-0.848039141143641
-0.91913318397312
-1.03191425352596
-0.614897246347906
0.748746868032251
-0.707821530232079
-1.21489319717702
-0.73763656945064
-0.483445068576159
0.845488937738399
-0.333087883390823
1.37018946854106
0.107045131083589
-0.200279161047452
-1.34600944609839
-0.669437096681034
0.15704037219243
0.753082740226077
-2.21017780242211
2.40503793461202
0.99050963296393
-0.597326802373364
1.6205426595601
0.556352828020975
0.521593186246619
-0.209888098160756
-1.05805291609387
-1.4135420840489
1.67305519254186
1.13059982431985
-1.94906402017075
0.628497673726893
0.138528609017692
0.0157017465138536
0.270493809562624
0.900207002689231
2.55581964868108
0.287472677621601
-2.24892209028553
0.201728728011973
-0.130501365917288
-0.948268911279157
-1.09367601749419
-0.302686477243096
-0.018879325781139
0.415570047567829
-0.335954228822028
-0.288859853551418
0.949205363549882
0.287380350044628
1.70336491559202
-0.715415291604462
0.244497553678662
0.803255239861928
-0.788894307874143
-1.01779426738241
0.198565874810775
-0.856858596770506
0.505321590663764
1.45533713917836
-1.0243948721097
-1.1439156456642
-1.05770854650553
-0.599538500892505
-1.40803134447036
0.301945648156899
-0.135588976519636
-1.95528025700908
-1.91723694417174
-2.09054822565499
-0.0882210718653582
0.238861161676359
1.874400884647
0.121696975290706
-1.04058869468209
1.23296186313025
0.383412505514421
-1.79746353139769
-0.276659223781182
1.6132644548466
0.0338252525887137
-0.739349446783512
0.456022615028249
0.601578470861686
0.213151606816921
-0.126483826976595
-0.699605053287407
0.768213127811219
-0.411507487380146
0.74375118239175
-1.08619434732097
0.0542396463333581
0.353322428033042
-0.317427861616753
-0.849236971592442
-0.0814109576357101
-0.687737770104254
-0.168585765272498
0.345891695847568
1.2861656890332
0.233205511558735
0.171733115185418
1.54472050812314
0.207534167665712
-0.401969033784368
0.256983194421869
2.5196394322636
1.44648570190186
1.03949727798393
-0.021154287416602
0.501010041266534
-0.322567383670825
-0.271075897449573
0.737788309434781
0.677859685500306
-0.840980700761204
-0.377781826270433
1.88117468200401
0.427479786426536
0.544402055853819
-0.973969104224565
-1.73021030867257
1.87803072387451
0.11944036417354
-2.0784198920449
-0.192829533931968
-0.214211351667407
-0.218409409399695
0.308421907215786
-0.0215726585619341
0.223208327658516
-0.309135652668838
-0.120049015011682
0.0957991955225247
0.237942798006214
1.74682300912901
3.62935979579027
-0.00458715054992912
-0.740183123575209
1.39728918538204
-1.60530510844858
-1.86686688022986
-0.407720905621774
-0.692273274250576
-0.908759060492301
-1.24009854688496
-0.0979336694349785
0.226289645286397
-1.06221882886059
-1.10741265082708
0.100206950305092
-0.294217671730917
2.320193359161
-0.00213292341861969
0.337474694290953
-0.706874379732702
0.33167951434744
0.116018617506956
0.34142500781091
-0.263723055690572
-2.32876261810965
0.133845484764717
0.273676055715391
-1.41496995945835
-0.436901671693328
0.71074538875068
0.301229797708427
0.07064410946119
-0.350145474917912
-0.0762910785483439
-0.706692619719931
-0.717824356973035
0.785144993944965
1.17987792140321
-0.174955784067979
-0.197787178513496
-0.601035420277586
-0.488774969850751
-0.373091860046339
-0.40052652286546
1.28260627541693
-0.355144947676733
0.3162602554096
2.88673791475133
0.383829209741
-0.764589506276559
-0.775813840411405
0.706255436743205
-0.251218355421182
0.582681942802092
0.702125279856817
0.603738386536277
-0.258391066844223
0.336462694709873
-0.20528527023367
-0.763102466002853
-0.356412434008296
1.6450866865405
-0.968234873250372
-1.0161064416593
-0.12518083412587
-0.77031915123309
0.816393773985334
0.143346729448314
0.589687772785089
0.888097538719594
0.0804985580315746
-0.0464345653369524
-0.631816695573629
-0.793050846582974
-0.556905756407958
0.490595849938002
-0.296422787998628
1.07182570433214
0.22095299526125
3.99267280375409
-0.547832282405844
-0.539677892350427
-0.258464051860022
0.717844880024157
-3.33387807156591
0.144494722151116
-0.734236452577253
-0.171683906760871
-0.624133469538921
0.965373049961531
-0.228909117116881
-0.126899585857828
-0.871465965008537
-0.332503599900197
-2.05977848775314
-0.455181366921491
0.462271391303409
0.353844458400686
0.679042432408954
1.30380052190834
1.26633298416799
-0.217534122562547
-0.166968690028575
-0.691043979801453
-1.64712356409618
0.1102154257476
0.396240520694876
0.821122592389127
1.29325219949223
-0.132542537747657
0.374525050689632
-0.670334060414468
-1.33888469795451
-0.060225477145005
0.2533401357525
1.27207746399416
0.152127401903953
-0.435796605234747
0.697320680318195
2.79679347392756
-1.47737467327207
-0.451721255021832
0.172693572924402
-0.235508545175785
-1.45989888424701
0.613182505446007
0.106072671351188
-0.206243986370632
-0.360681267639978
-0.367218995767467
-0.393331510275786
0.0170837861348452
0.0779275563306291
-0.494916782348118
-0.504769614976596
-0.193748830342759
0.300082480151481
-1.46507182162408
-0.217959617165631
-0.506969220619816
0.666994259737147
0.532790436582596
0.0201272319898049
0.360626128897358
1.04940552254906
4.15837903965513
2.93020703115498
-1.03823213863891
0.3060452172892
-1.51555822208153
0.444358490621312
-0.440905442757565
-1.42092426539461
0.875843009788622
-0.370962195862002
0.0593567183641231
-0.402008047486511
-0.524401067714971
-0.401952523749793
-0.37619686592733
-1.00696418427373
-0.0550151563612881
0.229384724119464
0.847818870546574
-0.488952440059764
-0.222939299352606
0.370825704240429
0.223443366410825
-0.76882844323341
0.54031052158122
0.172273050488716
-1.86270293661116
0.151630917318035
2.20621893345859
0.531526303234807
-0.416245037981185
-1.11873253837004
-0.610228140369816
1.36351657244584
-1.36266975641484
0.0515481475641098
-0.205385492028221
-0.321788840803624
-2.04818860485674
-1.66336933484212
0.454454381077294
-0.515985469422143
0.467280950126139
0.924391889700495
-2.30466002519572
2.63985350096641
0.029607462262333
2.13517537322061
-3.45978445908141
0.102806593697992
-3.13217833181768
-0.413650734764004
0.251104231577424
-0.0375596061580367
0.104824243083476
0.120171096607527
0.0412031226925742
-0.829447322646806
0.778928232024697
-0.507310233062489
1.11438542351205
-1.26179154984996
0.416998858982823
-0.507360086758773
-1.2930958400566
0.437238059980193
-0.591050746258015
-0.216077357978921
1.03614659230858
-0.390838939254167
0.531281284270727
0.389386949045565
-0.0317736109118512
1.83934890411728
0.453765961291072
-0.711072447097066
-0.177177906577946
-1.79704063248871
0.196276557606787
0.480715949460656
0.0341462002275043
1.36237896331763
0.625993165660108
0.396654302285381
-0.251211493633268
0.597858743312318
-0.206612837935039
-0.140802815691113
0.643848546492748
2.31473798186095
0.225104807315731
-1.03821134137935
-1.017493721491
0.184750416405983
-0.206890992299333
-1.62970213114192
0.433557203088649
-2.34911326474034
-0.133251978146161
-0.0165033071188905
1.29011120134568
0.592909639204696
0.578554685910731
-0.308683546299488
-2.099053736535
0.237549071105471
-0.30921875421945
0.422274263826617
-0.674570412106411
-0.596737792931843
-1.3652097106396
0.740869141688237
4.85890847533386
0.667755488122919
-0.426200710179245
0.157639656983512
-1.1989215446772
0.0131399391513023
-0.920512892862999
1.20837833114848
-0.999190210635408
1.10141024117038
1.91213049797558
0.371677202046248
0.441502943077139
-0.0677942836628951
0.402157619488849
0.938361521311318
0.469763028299491
-0.370733621924652
0.541427370226269
-0.593244717552644
-0.868679387711289
0.11525023645586
-1.08059509188045
0.89310465348463
-0.273527608779098
-0.387397349299446
0.533091331977559
0.806178960077008
-1.56746129566927
0.453738655364726
-0.907279918601206
-1.05035040449618
-0.883456908512358
-1.12985068078313
1.37402308435169
-0.990539798219305
1.4958759834887
2.3344190904729
-0.995879114283865
-0.102959507751998
-1.03420805535314
0.716912040837497
-0.0468207027148995
0.120369090930899
2.48871001902148
1.29510251277466
-1.70588557080539
-1.12120124841669
0.808812999608179
0.37454838489293
0.174587238359582
2.1620110989851
0.527484176975895
-1.44314327663125
-0.681520663446058
-0.985171969009946
1.31765909934145
-1.42462050591004
1.06356438057183
0.802582573160994
0.493570424070251
-0.915899002326363
-0.723745631995301
0.265012514899508
0.0241625787504976
0.0940097617687469
0.223170992133986
0.485509253410918
1.51972829555233
0.00966698268261827
-1.06754800588587
-1.62722474130874
0.396679245293879
-0.0612078628473667
-0.505013544860618
0.614883855357339
-0.155057946397031
-1.65850374390859
2.11197709849769
0.360633049052334
0.410898152152654
-1.16006710257071
0.157283096220398
1.49763870741
-0.317727140606746
3.53923657686592
-0.237720677829691
-0.207634464892352
-0.677452744362169
-0.342314857143998
0.688029398052995
1.76744624891138
0.429458092111143
0.543768444608971
-0.681608397543918
-0.244169665540226
0.25154451275399
-0.436597373584127
0.662172125929878
0.154696204803502
0.443414688054531
1.50746825799468
1.02243869621765
-0.554006274586755
-0.512538547955399
0.0608416814363369
0.200310610342495
0.48464905454337
0.715371162104434
0.247157106566806
1.34407584688337
-0.915259299461313
-2.34212024609525
0.613089955659847
0.412312246683603
-0.0076846264278754
1.13620776285078
-1.91019283028845
1.36106414640884
-0.462758807079185
-0.140351078495187
-0.903540750312299
-0.655357551396497
-1.04755177085989
1.13142075793408
-0.453742694428037
0.890889924017291
0.940646602901791
1.15557721102581
-0.310284893361437
-0.793611746163804
0.776205384422165
-0.164856074838622
3.03932352699587
-1.78578086655677
1.42000852892844
0.213688682059634
-1.52508610077805
0.667628972512239
0.0516859276584713
-0.625234640658082
-1.2939205328367
-0.00721719831058228
-1.84972003853117
0.443499996563907
0.826635832898536
0.973679288150374
-1.63628345963262
-0.686497154003114
-0.158040682376455
1.03844856645587
-0.706500441391083
0.0969389973116275
0.376248665098515
2.9088083102398
-1.67389642626107
-0.551600894537866
-1.09922980057595
-0.00613798544078643
-0.114736216875933
0.855780476594052
0.850467208391296
0.260863686253762
-0.786552290818237
2.17443804889433
-1.14489043088806
-1.33405606893666
-0.194111047983321
-1.0026545165842
1.71398629770512
1.24861089331665
0.0378584412399617
-1.02537608965203
0.760685384158775
2.18731082971701
0.414711076068371
-4.08529856066861
0.793722862629163
0.60907061488437
0.602045524432141
-1.05948323741474
0.181259300184166
1.18337484212796
-0.525548658718685
-0.625205710978867
0.130896995947108
0.113503141087593
0.928827074012104
-0.469505512550777
0.271986377858775
0.590716724629621
-0.88196717109217
0.595520875556498
0.122538174630389
-0.0406073693906677
1.05093416046521
1.36673032696721
-0.961991394637716
0.941053358822915
1.21209707778769
-0.83074233656239
-0.868865823412949
0.528934899804321
-2.79296085206485
1.86957369749705
-1.73482107532579
-0.800433652513373
-0.505947012562983
1.70305286435842
0.533303787690526
-2.18203086032573
1.31677722255726
-0.2312189642746
-0.772844578068843
0.808414868865171
-1.75025701337305
-2.90254283779637
-0.277600659534595
-2.88781153908449
-0.396730649302411
3.11234711009311
-0.0608083972520276
-3.26174472848878
3.15106600050355
-0.48357653576574
0.364563111636438
-0.454210978651099
-0.85390953636881
0.290381611737762
-0.873073633071201
-1.14695812862216
3.70799592584299
-0.0881534761977925
-0.152816786821168
0.553070635961916
0.0720929614540661
0.0736568705256444
-1.1299812432625
-0.384568178466778
0.524644608088059
0.459788253368544
-0.274781823676271
-1.34298494446499
1.46935369601752
-1.36050453618015
-0.577616048591523
0.574617927686811
-1.13083290227263
-0.243352045527844
1.54651239317489
-0.112710574518247
1.2575561864787
1.27076291104758
-0.512737381829337
-1.83814629678237
0.268495859465593
0.593193766911148
0.462217091280283
2.02873923061496
-0.401827002530148
-1.09058596851676
-0.371267240647006
-0.162332940440677
-0.124898562520941
0.038617097415572
0.32402010089704
0.140792988192799
0.224460511526261
0.16834581838599
-0.552896508860689
0.0984611924833478
-0.284941233969577
-0.069933439197857
0.834127767473647
0.91963176310717
-0.56879282048255
-0.448606945120912
-0.443794668824246
-3.7817043953783
0.141996408216444
-0.174410469620581
0.594469886716931
